-18, -18, 1025
-18, -18, 1025
-1, -12, 1021
14, -13, 1013
22, -14, 1013
29, -16, 1013
31, -22, 1012
31, -22, 1012
22, -24, 1013
12, -20, 1011
9, -16, 1014
4, -10, 1017
4, -10, 1017
4, -5, 1013
-,-,-
-12, -16, 1019
2, -12, 996
7, -15, 1012
15, -30, 1016
21, -19, 1010
21, -19, 1010
18, -14, 1013
29, -13, 1007
22, -12, 1015
19, -15, 1009
19, -15, 1009
13, -14, 1017
3, -11, 1019
7, -13, 1014
8, -7, 1011
-,-,-
8, -8, 991
8, -8, 991
1, -19, 1024
26, -14, 1003
31, -15, 1011
31, -15, 1011
19, -8, 1014
9, -4, 1018
12, -3, 1019
18, -4, 1013
18, -4, 1013
27, -6, 1009
29, -12, 1011
25, -9, 1013
25, -9, 1013
7, -8, 1027
-6, 7, 1016
-,-,-
-20, -16, 1013
22, -21, 1004
2, -23, 1015
0, -13, 1012
0, -13, 1012
19, -8, 1015
29, -11, 1013
32, -14, 1018
30, -14, 1010
30, -14, 1010
28, -17, 1009
24, -18, 1010
16, -17, 1014
13, -18, 1013
13, -18, 1013
17, -20, 1015
17, -14, 1017
16, -6, 1016
9, -10, 1014
9, -10, 1014
-,-,-
25, -21, 996
25, -21, 996
13, -23, 1021
11, -17, 1009
16, -19, 1014
20, -18, 1017
20, -18, 1017
24, -17, 1018
23, -24, 1014
22, -22, 1019
16, -17, 1016
10, -11, 1017
10, -11, 1017
5, -11, 1018
12, -13, 1013
21, -30, 1004
11, -27, 1005
-,-,-
10, -30, 1000
-2, -23, 1019
-2, -23, 1019
2, -26, 1019
5, -29, 1018
10, -22, 1017
14, -16, 1017
14, -16, 1017
22, -23, 1014
15, -18, 1014
12, -21, 1012
12, -22, 1011
9, -24, 1012
9, -24, 1012
3, -26, 1019
-4, -22, 1023
-,-,-
23, -31, 984
-3, -44, 1030
-3, -44, 1030
-7, -31, 1020
-5, -19, 1016
18, -26, 1016
19, -26, 1023
19, -26, 1023
14, -24, 1022
10, -24, 1018
1, -26, 1017
1, -30, 1008
-,-,-
-5, -29, 1004
7, -25, 1017
-2, -27, 1007
0, -24, 1015
0, -24, 1015
24, -29, 1006
39, -29, 1012
28, -23, 1016
24, -30, 1016
24, -30, 1016
9, -21, 1022
9, -22, 1018
5, -19, 1016
12, -24, 1010
12, -24, 1010
-,-,-
-3, -33, 1009
5, -33, 1012
14, -29, 997
7, -28, 1017
7, -28, 1017
12, -46, 1014
14, -45, 1017
14, -37, 1017
21, -35, 1010
21, -35, 1010
25, -27, 1016
22, -19, 1011
19, -28, 1015
20, -34, 1013
17, -32, 1014
17, -32, 1014
10, -31, 1020
2, -23, 1015
-,-,-
-19, -43, 1014
22, -23, 1015
12, -35, 1014
18, -24, 1011
30, -27, 1008
30, -27, 1008
31, -37, 1015
24, -42, 1018
30, -30, 1003
23, -29, 1015
23, -29, 1015
26, -29, 1011
25, -24, 1012
28, -27, 1012
26, -30, 1010
26, -33, 1009
26, -33, 1009
23, -33, 1013
13, -33, 1020
0, -22, 1024
-,-,-
10, -28, 1009
16, -31, 1014
12, -27, 1014
14, -19, 1018
14, -19, 1018
17, -15, 1025
17, -18, 1022
17, -23, 1020
16, -15, 1014
29, -16, 998
29, -16, 998
22, -20, 1000
13, -26, 1007
14, -28, 1006
15, -30, 1007
15, -30, 1007
13, -26, 1010
10, -21, 1013
3, -21, 1016
8, -24, 1012
8, -24, 1012
-,-,-
6, -26, 1008
6, -26, 1008
-15, 1, 1033
-2, -15, 1017
28, -38, 1002
48, -53, 1002
48, -53, 1002
36, -39, 1013
14, -20, 1014
10, -16, 1007
24, -29, 1011
24, -29, 1011
32, -28, 1009
23, -28, 1014
16, -27, 1015
14, -25, 1017
14, -27, 1017
14, -27, 1017
13, -28, 1019
-,-,-
15, -14, 1015
1, -33, 1014
1, -33, 1014
14, -33, 1011
14, -26, 1012
20, -26, 1016
18, -29, 1012
17, -29, 1016
17, -29, 1016
20, -25, 1011
23, -25, 1010
21, -26, 1012
17, -27, 1007
17, -27, 1007
16, -28, 1009
25, -37, 1011
17, -26, 1015
15, -20, 1016
13, -21, 1019
13, -21, 1019
8, -23, 1018
-,-,-
24, -36, 993
2, -20, 1023
2, -20, 1023
12, -26, 1017
19, -29, 1013
11, -22, 1022
17, -29, 1019
17, -29, 1019
22, -32, 1016
23, -25, 1012
21, -20, 1011
18, -23, 1013
18, -23, 1013
19, -26, 1011
13, -27, 1010
13, -24, 1008
-,-,-
27, -2, 1010
6, -34, 1000
6, -34, 1000
11, -14, 1013
21, -17, 1018
16, -10, 1023
11, -3, 1020
11, -3, 1020
11, -7, 1019
22, -13, 1000
34, -19, 1008
25, -21, 1012
25, -21, 1012
14, -17, 1007
-,-,-
-4, -12, 1004
13, -14, 1019
13, -14, 1010
3, -9, 1017
3, -9, 1017
12, -14, 1013
27, -22, 1007
24, -22, 1015
25, -21, 1011
28, -16, 1006
28, -16, 1006
24, -17, 1011
21, -18, 1012
22, -17, 1009
29, -17, 1009
29, -17, 1009
24, -15, 1013
16, -12, 1016
12, -18, 1021
6, -18, 1025
-4, 0, 1025
-,-,-
-4, -11, 1014
11, -9, 1011
16, -13, 1003
16, -15, 1008
16, -15, 1008
7, -9, 1020
33, -22, 1017
35, -25, 1006
34, -15, 1011
32, -11, 1011
32, -11, 1011
32, -14, 1005
24, -2, 1009
19, 0, 1021
19, 0, 1021
16, -5, 1024
18, -1, 1014
23, -2, 1018
-,-,-
-18, -12, 1012
9, -16, 1020
16, -22, 1001
23, -21, 1006
25, -22, 1011
25, -22, 1011
23, -9, 1013
8, -4, 1018
14, -5, 1018
14, -5, 1018
30, -13, 1008
31, -10, 1010
19, -7, 1014
22, -12, 1009
22, -12, 1009
31, -17, 1008
22, -16, 1014
20, -13, 1016
14, -8, 1020
-1, 4, 1025
-1, 4, 1025
-,-,-
13, -12, 1004
3, -25, 1016
3, -25, 1016
18, -10, 1011
15, -17, 1018
25, -18, 1008
28, -12, 1010
28, -12, 1010
26, -13, 1022
26, -25, 1020
22, -20, 1012
32, -7, 1003
29, -15, 1014
29, -15, 1014
35, -20, 1009
22, -16, 1019
21, -8, 1003
20, -11, 1013
20, -11, 1013
18, -19, 1015
-,-,-
-3, -25, 1020
41, -33, 995
-2, -12, 1018
-2, -12, 1009
4, -12, 1009
25, -10, 1019
43, -21, 1016
37, -15, 1014
23, -12, 1017
23, -12, 1017
23, -18, 1013
34, -5, 1011
36, 40, 1018
-,-,-
-15, -18, 1023
-19, -15, 1007
-22, -21, 1011
-17, -23, 1009
-25, -25, 1008
-25, -25, 1008
-22, -24, 1008
-22, -24, 1008
-20, -22, 1012
-20, -22, 1010
-23, -25, 1007
-21, -23, 1010
-21, -23, 1009
-22, -23, 1010
-21, -23, 1009
-21, -21, 1010
-21, -21, 1010
-,-,-
-21, -20, 1008
-22, -21, 1001
-17, -26, 1006
-19, -24, 1009
-26, -20, 1013
-23, -21, 1010
-21, -22, 1009
-22, -23, 1009
-22, -23, 1009
-21, -22, 1009
-21, -22, 1010
-21, -22, 1009
-22, -23, 1009
-21, -21, 1010
-20, -22, 1008
-21, -23, 1010
-22, -22, 1008
-22, -22, 1008
-,-,-
-15, -27, 990
-27, -17, 1021
-22, -22, 1008
-22, -22, 1013
-20, -22, 1008
-20, -22, 1008
-18, -24, 1006
-26, -21, 1012
-22, -23, 1010
-22, -23, 1010
-21, -22, 1011
-22, -21, 1011
-21, -21, 1009
-21, -21, 1009
-20, -22, 1008
-21, -22, 1011
-,-,-
-26, -18, 1009
-16, -26, 1011
-22, -23, 1009
-22, -23, 1009
-21, -22, 1011
-22, -23, 1010
-21, -22, 1010
-21, -23, 1010
-22, -22, 1009
-21, -22, 1010
-21, -22, 1010
-21, -22, 1010
-21, -22, 1010
-21, -22, 1010
-21, -22, 1009
-22, -22, 1010
-,-,-
-16, -24, 1006
-28, -21, 1010
-28, -21, 1010
-21, -22, 1009
-20, -23, 1008
-22, -23, 1012
-21, -23, 1009
-21, -22, 1011
-22, -22, 1009
-21, -22, 1009
-21, -22, 1009
-21, -22, 1010
-21, -22, 1010
-22, -23, 1011
-23, -17, 1007
-20, -27, 1011
-21, -23, 1009
-,-,-
-22, -17, 1008
-22, -17, 1008
-20, -29, 1010
-21, -21, 1009
-22, -23, 1009
-21, -22, 1011
-20, -23, 1009
-22, -23, 1009
-22, -22, 1009
-22, -22, 1009
-21, -22, 1010
-21, -22, 1010
-21, -22, 1009
-21, -23, 1010
-22, -22, 1008
-22, -23, 1009
-,-,-
-20, -20, 1011
-23, -23, 1008
-22, -22, 1009
-22, -22, 1009
-22, -23, 1009
-22, -24, 1012
-21, -22, 1011
-21, -22, 1010
-22, -23, 1010
-22, -23, 1009
-22, -23, 1010
-22, -23, 1010
-21, -21, 1010
-22, -22, 1010
-22, -22, 1010
-20, -22, 1009
-,-,-
-25, -19, 1007
-15, -28, 1014
-12, -22, 1005
-12, -22, 1005
-30, -22, 1012
-24, -23, 1010
-22, -23, 1010
-21, -22, 1009
-22, -24, 1008
-20, -22, 1010
-21, -22, 1009
-21, -22, 1009
-21, -21, 1009
-21, -23, 1009
-,-,-
-20, -22, 1007
-24, -22, 1009
-24, -22, 1009
-22, -22, 1008
-22, -23, 1010
-21, -22, 1009
-22, -23, 1009
-22, -23, 1009
-21, -22, 1009
-21, -22, 1010
-21, -22, 1010
-21, -22, 1010
-21, -22, 1009
-21, -23, 1008
-21, -23, 1009
-,-,-
-19, -27, 1003
-21, -17, 1011
-20, -21, 1010
-21, -23, 1010
-21, -23, 1010
-21, -23, 1009
-22, -22, 1009
-21, -23, 1008
-22, -23, 1009
-21, -22, 1009
-22, -22, 1009
-21, -22, 1009
-21, -22, 1009
-21, -22, 1009
-,-,-
-21, -22, 1005
-21, -21, 1005
-19, -22, 1011
-15, -25, 1006
-27, -22, 1010
-25, -23, 1009
-22, -23, 1008
-22, -23, 1009
-22, -23, 1009
-21, -22, 1009
-21, -22, 1009
-21, -21, 1010
-21, -22, 1009
-22, -23, 1009
-21, -23, 1010
-21, -22, 1008
-30, -19, 1014
-,-,-
-13, -27, 995
-27, -17, 1019
-21, -21, 1010
-21, -22, 1008
-21, -22, 1008
-22, -22, 1010
-21, -21, 1010
-21, -22, 1008
-21, -22, 1009
-20, -22, 1010
-20, -22, 1009
-22, -22, 1009
-22, -22, 1009
-21, -22, 1009
-21, -22, 1008
-,-,-
32, 36, 1044
17, 80, 981
17, 80, 981
26, 64, 957
43, 27, 1032
43, 27, 1032
52, 55, 1024
39, 75, 1001
53, 59, 1020
53, 59, 997
64, 42, 997
46, 55, 995
30, 76, 999
30, 76, 999
32, 96, 1014
47, 115, 1000
123, 8, 919
-,-,-
68, 76, 956
68, 76, 956
69, 84, 989
63, 74, 1029
72, 79, 1013
72, 79, 1013
83, 78, 987
96, 65, 994
97, 64, 987
97, 64, 987
96, 63, 985
92, 63, 1004
69, 103, 1012
69, 103, 1012
68, 119, 991
81, 75, 980
125, -5, 1008
79, 21, 1039
79, 21, 1039
-,-,-
67, 58, 992
67, 58, 992
68, 56, 1002
73, 81, 1015
78, 103, 1000
78, 103, 1000
95, 97, 985
106, 86, 992
150, 42, 987
189, 37, 978
189, 37, 978
155, 83, 944
99, 71, 968
-,-,-
98, 25, 943
47, 76, 1034
47, 76, 1034
30, 73, 1004
42, 84, 1007
64, 85, 987
99, 81, 994
99, 81, 994
108, 103, 988
111, 102, 994
115, 70, 981
115, 70, 981
95, 63, 999
63, 69, 1001
23, 79, 1028
23, 79, 1028
28, 73, 1017
34, 64, 1025
43, 76, 1012
43, 76, 1012
68, 69, 1004
82, 72, 1008
98, 82, 988
98, 82, 988
106, 86, 999
105, 78, 999
103, 89, 1019
133, 44, 984
-,-,-
92, 67, 1019
100, 70, 992
107, 47, 989
118, 52, 998
118, 52, 998
109, 76, 998
120, 87, 998
151, 67, 970
151, 67, 970
160, 43, 976
135, 51, 995
109, 79, 1008
106, 99, 1004
106, 99, 1004
132, 116, 999
-,-,-
59, 54, 1000
72, 47, 993
90, 57, 1001
115, 56, 991
115, 56, 991
118, 79, 991
136, 76, 973
137, 64, 988
137, 64, 988
108, 81, 1008
89, 87, 1007
100, 61, 993
119, 51, 1001
119, 51, 1001
113, 72, 992
111, 81, 1005
108, 87, 1004
130, 68, 997
130, 68, 997
-,-,-
50, 83, 1004
50, 83, 1004
77, 80, 996
139, 44, 973
137, 71, 1003
137, 71, 1003
140, 99, 993
131, 119, 1003
154, 72, 982
186, 19, 989
186, 19, 989
138, 76, 995
-,-,-
89, 37, 1017
118, 48, 991
120, 88, 986
136, 75, 1006
142, 72, 989
142, 72, 989
172, 63, 981
178, 59, 976
170, 67, 969
170, 67, 969
162, 61, 983
147, 60, 980
138, 72, 994
123, 77, 1009
123, 77, 1009
129, 66, 1008
116, 70, 1017
127, 78, 1002
154, 67, 991
154, 67, 991
173, 61, 986
178, 61, 994
136, 85, 1003
-,-,-
180, 40, 957
197, 24, 944
162, 45, 986
162, 45, 986
104, 68, 982
97, 49, 1019
100, 63, 1019
135, 66, 991
135, 66, 991
168, 37, 973
187, 13, 974
155, 34, 1001
155, 34, 1001
-,-,-
50, 53, 968
97, 66, 1008
97, 66, 1008
94, 65, 1019
113, 67, 989
139, 68, 987
127, 96, 1002
127, 96, 1002
155, 83, 982
153, 81, 993
134, 92, 991
134, 92, 991
121, 98, 995
108, 98, 1004
122, 93, 997
144, 99, 988
144, 99, 988
155, 114, 981
153, 132, 993
174, 123, 988
-,-,-
109, 70, 979
109, 70, 979
94, 98, 1010
116, 101, 1014
127, 106, 1005
139, 110, 988
139, 110, 988
193, 53, 976
178, 58, 1002
142, 104, 1001
149, 105, 983
183, 93, 969
183, 93, 969
197, 104, 980
203, 110, 971
212, 117, 979
223, 75, 973
-,-,-
127, 36, 993
98, 79, 995
98, 79, 995
121, 85, 973
136, 64, 1001
125, 92, 1013
125, 92, 1013
140, 80, 997
139, 88, 1001
164, 62, 975
151, 68, 992
151, 68, 992
137, 99, 995
143, 114, 1002
158, 126, 987
200, 80, 952
200, 80, 952
244, -8, 962
-,-,-
117, 74, 986
86, 106, 1011
101, 96, 977
143, 50, 989
143, 50, 989
127, 94, 1002
136, 131, 1005
178, 130, 968
208, 75, 949
208, 75, 949
148, 102, 985
107, 115, 1005
89, 133, 1014
113, 101, 988
113, 101, 988
130, 66, 995
-,-,-
163, 63, 961
163, 63, 961
123, 123, 1005
120, 172, 989
158, 153, 978
205, 106, 944
196, 98, 962
196, 98, 962
151, 134, 985
122, 154, 999
123, 110, 995
134, 87, 996
134, 87, 996
119, 131, 1014
132, 128, 997
140, 131, 993
151, 125, 981
151, 125, 981
-,-,-
165, 84, 934
156, 115, 1001
121, 125, 988
121, 125, 988
164, 113, 991
164, 118, 993
157, 140, 988
170, 142, 994
183, 134, 975
183, 134, 975
205, 92, 952
207, 72, 964
140, 120, 985
-,-,-
101, 102, 974
120, 104, 992
120, 104, 992
118, 113, 1013
115, 88, 1005
126, 115, 997
144, 140, 979
175, 149, 989
175, 149, 989
205, 106, 944
222, 62, 972
220, 60, 973
-,-,-
149, 15, 927
157, 89, 1029
134, 139, 997
134, 139, 997
125, 132, 992
150, 82, 976
150, 101, 995
152, 131, 980
152, 131, 980
168, 104, 981
154, 85, 976
141, 101, 983
138, 125, 988
134, 134, 989
134, 134, 989
-,-,-
69, 61, 1002
69, 61, 1002
62, 79, 1005
101, 95, 991
123, 101, 1000
166, 105, 962
166, 105, 986
183, 116, 986
178, 124, 977
200, 55, 956
206, 26, 982
119, 107, 986
119, 107, 986
-,-,-
111, 87, 998
111, 87, 998
113, 102, 981
136, 109, 1004
131, 109, 976
159, 77, 978
154, 75, 986
154, 75, 986
142, 94, 1004
158, 108, 995
205, 67, 957
166, 72, 974
166, 72, 974
-,-,-
120, 70, 1005
143, 57, 961
161, 43, 984
125, 55, 1034
125, 55, 1034
110, 91, 1021
166, 99, 984
231, 67, 943
242, 43, 952
242, 43, 952
195, 69, 972
171, 76, 992
153, 104, 987
-,-,-
53, 82, 990
116, 37, 968
95, 48, 1010
95, 48, 1010
82, 92, 1007
104, 99, 1012
137, 84, 988
160, 94, 983
160, 94, 983
168, 83, 988
159, 83, 975
130, 69, 974
130, 69, 974
102, 93, 993
-,-,-
71, 77, 1013
68, 95, 1004
100, 67, 1002
140, 36, 987
112, 97, 1009
112, 97, 1009
128, 117, 1002
146, 115, 989
193, 30, 945
141, 67, 1005
127, 99, 989
127, 99, 989
135, 99, 1004
152, 94, 981
181, 55, 975
181, 55, 975
173, 72, 984
-,-,-
62, 95, 1018
81, 75, 990
79, 75, 1017
109, 93, 1008
117, 105, 1006
117, 105, 1006
152, 105, 974
179, 52, 952
143, 50, 994
79, 79, 1002
79, 79, 1002
54, 103, 1028
92, 110, 995
156, 56, 972
146, 79, 987
146, 79, 987
-,-,-
96, 61, 1002
98, 72, 993
71, 106, 1025
88, 118, 999
88, 118, 999
142, 57, 972
137, 82, 1009
133, 111, 959
120, 111, 1007
127, 63, 990
127, 63, 990
113, 70, 1004
123, 93, 987
139, 113, 999
139, 113, 999
149, 142, 989
-,-,-
66, 104, 979
53, 95, 1037
123, 65, 996
123, 65, 996
141, 94, 993
131, 119, 989
131, 92, 980
134, 58, 997
134, 58, 997
114, 77, 1002
113, 70, 994
116, 75, 992
116, 75, 992
132, 87, 983
141, 101, 987
-,-,-
105, 44, 974
105, 44, 974
81, 83, 1028
100, 85, 990
131, 62, 985
140, 75, 983
140, 75, 983
132, 111, 996
142, 110, 992
167, 64, 969
163, 41, 985
163, 41, 985
140, 62, 993
-,-,-
81, 70, 998
81, 70, 998
121, 51, 989
173, 29, 971
169, 83, 979
169, 83, 979
181, 95, 965
166, 88, 985
183, 30, 969
164, 38, 999
164, 38, 999
122, 102, 1019
177, 75, 985
209, 57, 961
206, 60, 973
206, 60, 973
189, 74, 995
123, 108, 1002
-,-,-
113, 64, 967
152, 58, 1033
148, 61, 960
148, 61, 960
148, 94, 1019
174, 99, 992
213, 74, 948
213, 74, 948
237, 69, 964
226, 90, 961
205, 124, 997
224, 115, 921
224, 115, 921
277, -36, 908
135, 26, 1034
42, 96, 1058
25, 94, 1068
25, 94, 1068
83, 59, 1018
162, 58, 992
219, 61, 962
219, 61, 962
200, 87, 968
-,-,-
133, 38, 986
133, 38, 986
137, 37, 983
120, 63, 1007
146, 79, 1026
167, 100, 990
216, 87, 958
216, 87, 958
263, 52, 943
225, 78, 970
200, 72, 966
200, 72, 966
-,-,-
45, 85, 988
108, 90, 1023
148, 90, 966
148, 54, 966
150, 48, 1005
121, 104, 1001
132, 104, 998
155, 76, 983
155, 76, 983
160, 62, 972
146, 82, 995
140, 92, 998
140, 92, 998
142, 100, 1002
140, 120, 1005
171, 86, 965
204, 13, 976
-,-,-
77, 34, 974
119, 46, 1006
119, 46, 1006
120, 73, 1031
117, 104, 1005
150, 111, 993
192, 107, 961
178, 131, 990
178, 131, 990
144, 131, 993
172, -48, 928
-,-,-
123, 52, 987
78, 108, 1030
78, 108, 1030
66, 125, 1014
121, 98, 991
174, 69, 963
174, 73, 984
174, 73, 984
137, 108, 1000
111, 103, 1002
118, 73, 998
111, 107, 1005
139, 116, 986
139, 116, 986
148, 134, 981
-,-,-
84, 129, 1006
121, 112, 983
121, 112, 983
183, 70, 987
188, 47, 957
158, 89, 988
158, 89, 988
145, 136, 986
158, 133, 1003
169, 136, 982
191, 97, 962
212, -33, 948
-,-,-
39, 101, 1044
39, 140, 1030
114, 83, 976
172, 48, 973
162, 91, 975
162, 91, 975
153, 138, 984
156, 123, 984
167, 75, 974
143, 86, 999
143, 86, 999
136, 106, 996
143, 131, 977
165, 116, 955
-,-,-
92, 47, 961
76, 74, 1038
76, 74, 1038
85, 86, 1018
81, 151, 1027
145, 113, 980
200, 88, 945
200, 88, 945
221, 72, 944
157, 93, 989
109, 109, 1006
108, 122, 1005
108, 122, 1005
152, 96, 954
-,-,-
124, 49, 996
124, 49, 996
106, 80, 1005
135, 104, 984
145, 117, 993
183, 124, 958
183, 124, 958
211, 95, 945
180, 80, 981
146, 64, 987
135, 64, 996
135, 64, 996
-,-,-
88, 55, 1008
108, 58, 987
100, 77, 1020
127, 76, 975
135, 92, 982
135, 92, 982
158, 119, 968
180, 118, 982
193, 61, 962
193, 61, 962
149, 72, 1001
145, 90, 988
143, 112, 980
-,-,-
62, 55, 1020
62, 55, 1020
29, 107, 1047
79, 111, 990
157, 58, 965
196, 58, 965
196, 58, 965
182, 117, 957
167, 117, 988
159, 75, 978
136, 62, 998
136, 62, 998
118, 64, 986
-,-,-
-6, 74, 1004
93, 85, 1002
93, 85, 1002
138, 80, 995
176, 108, 964
175, 115, 971
146, 122, 969
146, 122, 969
143, 101, 987
116, 115, 1005
118, 103, 973
148, 70, 951
-,-,-
73, 89, 1009
73, 89, 1009
45, 98, 1009
74, 122, 1005
116, 83, 971
135, 60, 974
135, 60, 974
121, 104, 965
110, 129, 982
85, 187, 1010
117, 147, 960
117, 147, 960
187, -12, 942
-,-,-
79, 101, 979
115, 91, 978
115, 91, 978
124, 77, 1000
129, 89, 999
152, 85, 977
152, 85, 977
150, 76, 974
145, 78, 994
130, 89, 994
132, 77, 986
132, 77, 986
130, 79, 992
135, 57, 978
-,-,-
85, 35, 1013
80, 77, 1001
75, 118, 998
103, 70, 995
103, 70, 995
133, 32, 995
157, 53, 960
181, 54, 962
181, 54, 962
180, 42, 979
161, 36, 986
136, 54, 995
136, 54, 995
126, 68, 999
-,-,-
99, 63, 1008
99, 63, 1008
69, 86, 1007
96, 78, 1018
137, 67, 978
137, 67, 978
201, 55, 957
212, 86, 966
200, 110, 975
166, 134, 994
166, 134, 994
148, 120, 979
-,-,-
153, 37, 1001
119, 72, 1029
121, 83, 997
176, 69, 969
200, 43, 978
200, 43, 978
184, 79, 974
171, 114, 985
176, 114, 988
191, 86, 967
191, 86, 967
184, 53, 963
142, 79, 989
-,-,-
121, 28, 1000
121, 28, 1000
127, 4, 991
109, 65, 1017
140, 76, 1009
188, 77, 985
188, 77, 985
223, 90, 963
221, 90, 974
208, 37, 968
208, 37, 968
-,-,-
77, 5, 1022
77, 5, 1022
77, 62, 1031
114, 46, 1013
116, 17, 1020
131, 14, 999
131, 14, 999
132, 49, 1003
161, 44, 994
171, 15, 988
171, 15, 988
169, -6, 991
152, -20, 997
120, 1, 1031
-,-,-
119, -3, 1022
123, 3, 1034
123, 3, 1034
121, 33, 1027
153, 40, 979
205, 18, 971
205, 18, 971
200, 56, 975
194, 63, 984
187, 43, 992
181, 43, 988
181, 43, 988
-,-,-
150, -69, 956
138, -74, 960
108, -20, 1021
95, 25, 1028
95, 25, 1028
115, 53, 1002
152, 74, 987
186, 67, 999
190, 75, 1008
190, 75, 1008
189, 50, 974
173, 33, 989
166, 24, 977
153, 28, 996
153, 28, 996
-,-,-
169, 41, 1004
126, 116, 978
150, 58, 1011
176, 1, 985
169, 9, 1001
169, 9, 1001
151, 52, 981
131, 85, 1003
170, 14, 978
170, 14, 978
201, -42, 989
159, 32, 988
186, 40, 999
175, 97, 997
175, 97, 997
-,-,-
43, 33, 1026
31, 76, 1018
31, 76, 1018
97, 1, 978
108, -28, 1008
84, 15, 1007
84, 15, 1007
90, 30, 1001
127, -12, 982
159, -52, 969
134, -18, 999
134, -18, 999
104, 22, 1015
110, 54, 1003
-,-,-
163, -72, 958
205, -72, 1005
208, -78, 962
208, -78, 962
207, -85, 1000
187, -48, 1032
208, -58, 993
230, -71, 965
243, -62, 947
257, -61, 973
257, -61, 973
256, -65, 976
224, -87, 972
221, -127, 972
180, -62, 998
190, -65, 999
190, -65, 999
199, -65, 1013
-,-,-
170, -93, 968
156, -37, 1001
156, -37, 1001
156, -3, 998
188, -101, 979
174, -103, 1021
136, -37, 1002
135, -16, 1018
162, -9, 1016
177, -15, 999
-,-,-
137, 0, 1027
103, 25, 990
138, -24, 1004
93, -6, 1091
58, 31, 1114
58, 31, 1114
85, 2, 1073
103, 0, 1058
112, 8, 1037
112, 8, 1037
140, -1, 1038
170, 14, 1015
189, 14, 968
-,-,-
122, -66, 1003
122, -66, 1003
153, -84, 994
157, -100, 1013
143, -81, 1021
146, -71, 991
207, -104, 950
244, -134, 948
211, -107, 971
211, -107, 971
173, -70, 996
198, -119, 969
-,-,-
157, -66, 963
157, -66, 963
158, -79, 985
135, -51, 1027
131, -34, 991
173, -30, 977
221, -58, 955
221, -58, 955
200, -59, 973
153, -44, 1005
145, -33, 1004
150, -20, 994
129, -15, 995
-,-,-
101, -38, 977
151, -35, 1017
166, -43, 1002
186, -27, 973
186, -27, 973
180, 15, 994
216, 2, 965
275, -72, 936
275, -72, 936
229, -50, 975
176, -32, 984
165, -46, 993
177, -91, 967
-,-,-
254, -153, 917
139, -34, 1096
95, 35, 1011
95, 35, 1011
183, -45, 977
221, -101, 974
155, -50, 1016
148, -49, 1003
165, -64, 994
218, -92, 946
218, -92, 946
220, -79, 955
176, -38, 993
149, -24, 1021
150, -15, 1013
-,-,-
121, -52, 995
170, -88, 988
181, -41, 968
164, -22, 989
164, -22, 989
155, -32, 1001
193, -77, 959
197, -68, 979
178, -43, 991
189, -43, 984
189, -43, 984
193, -61, 962
164, -51, 986
126, -23, 1001
111, -21, 1021
-,-,-
110, -55, 1007
108, -17, 990
154, -32, 979
213, -90, 968
185, -64, 991
185, -64, 991
188, -21, 989
224, -14, 977
240, -33, 947
226, -59, 960
165, -33, 1006
165, -33, 1006
138, -16, 1031
176, -28, 995
213, -32, 973
232, -29, 953
262, -114, 937
-,-,-
116, -34, 1008
141, -4, 979
188, -43, 966
214, -85, 959
174, -66, 1009
174, -66, 1009
134, -25, 1031
142, -20, 1017
224, -58, 947
260, -102, 931
182, -48, 993
141, -23, 1023
141, -23, 1023
162, -29, 1008
179, -17, 996
-,-,-
187, -120, 1000
117, -35, 987
121, -16, 1013
167, -35, 1000
212, -68, 962
209, -49, 974
209, -49, 974
193, -30, 985
187, -40, 1000
197, -43, 984
204, -37, 983
208, -71, 961
208, -71, 961
-,-,-
156, -70, 993
163, -68, 980
142, -36, 1001
182, -38, 993
218, -68, 972
218, -68, 972
216, -51, 964
200, -49, 986
180, -50, 997
168, -43, 992
186, -42, 985
186, -42, 985
207, -48, 975
203, -41, 975
192, -45, 987
-,-,-
184, -85, 940
151, -64, 1011
151, -41, 1025
156, -15, 1015
236, -47, 941
236, -47, 941
293, -76, 921
223, -36, 971
177, -32, 1013
163, -22, 1015
190, -50, 975
190, -50, 975
200, -38, 988
196, -20, 984
202, -29, 981
203, -29, 987
-,-,-
151, -42, 1007
90, 46, 1054
90, 46, 1054
170, 8, 977
260, -83, 933
230, -53, 962
230, -53, 962
167, 11, 1012
186, 7, 1002
216, -10, 968
262, -69, 938
227, -57, 973
227, -57, 973
170, -9, 1025
176, -3, 1014
218, -17, 983
238, -26, 962
240, -37, 963
240, -37, 963
-,-,-
152, -66, 961
164, -57, 1010
136, 5, 1001
136, 5, 1001
152, -1, 1002
194, -14, 988
225, -39, 949
205, -37, 983
205, -37, 983
181, -33, 999
157, -22, 1014
170, -24, 994
212, -11, 962
239, -14, 950
239, -14, 950
-,-,-
75, 63, 1052
178, -2, 942
225, -43, 993
200, 20, 956
200, 20, 956
197, 25, 982
230, -6, 959
270, -64, 929
218, -35, 977
218, -35, 977
172, 2, 1023
195, -12, 987
217, -12, 982
229, -5, 986
229, -5, 986
-,-,-
20, 91, 981
7, 101, 1006
7, 101, 1006
9, 120, 1005
21, 123, 1013
40, 99, 1004
108, 38, 992
108, 38, 992
110, 36, 997
83, 67, 1012
68, 88, 1024
68, 88, 1024
58, 102, 1008
81, 92, 1017
107, 94, 1011
115, 116, 995
115, 116, 995
117, 112, 995
101, 94, 1011
